provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,livescorebet,LiveScore Bet,2026-07-19T08:57:29Z,True,h2h,2026-07-19T08:57:28Z,True,FC Anyang,,1.53,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,livescorebet,LiveScore Bet,2026-07-19T08:57:29Z,True,h2h,2026-07-19T08:57:28Z,True,Gwangju FC,,5.6,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,livescorebet,LiveScore Bet,2026-07-19T08:57:29Z,True,h2h,2026-07-19T08:57:28Z,True,Draw,,3.55,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,casumo,Casumo,2026-07-19T08:57:19Z,True,h2h,2026-07-19T08:57:19Z,True,FC Anyang,,1.53,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,casumo,Casumo,2026-07-19T08:57:19Z,True,h2h,2026-07-19T08:57:19Z,True,Gwangju FC,,5.6,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,casumo,Casumo,2026-07-19T08:57:19Z,True,h2h,2026-07-19T08:57:19Z,True,Draw,,3.55,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,leovegas,LeoVegas,2026-07-19T08:57:38Z,True,h2h,2026-07-19T08:57:38Z,True,FC Anyang,,1.55,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,leovegas,LeoVegas,2026-07-19T08:57:38Z,True,h2h,2026-07-19T08:57:38Z,True,Gwangju FC,,5.2,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,leovegas,LeoVegas,2026-07-19T08:57:38Z,True,h2h,2026-07-19T08:57:38Z,True,Draw,,3.65,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,unibet_uk,Unibet (UK),2026-07-19T08:57:40Z,True,h2h,2026-07-19T08:57:40Z,True,FC Anyang,,1.6,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,unibet_uk,Unibet (UK),2026-07-19T08:57:40Z,True,h2h,2026-07-19T08:57:40Z,True,Gwangju FC,,5.5,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,unibet_uk,Unibet (UK),2026-07-19T08:57:40Z,True,h2h,2026-07-19T08:57:40Z,True,Draw,,3.8,True,,False,,
the_odds_api_v4,2026-07-19T08:58:03.621937Z,5617b680720024bbdb33033bccf4e11e,soccer_korea_kleague1,K League 1,2026-07-19T10:30:00Z,True,FC Anyang,Gwangju FC,betfred_uk,Betfred (UK),2026-07-19T08:57:56Z,True,h2h,2026-07-19T08:57:56Z,True,FC Anyang,,1.57,True,,False,,
