provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h,2026-07-19T15:05:32Z,True,Djurgardens IF,,1.42,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h,2026-07-19T15:05:32Z,True,Örgryte IS,,7.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h,2026-07-19T15:05:32Z,True,Draw,,5.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h_lay,2026-07-19T15:05:32Z,True,Djurgardens IF,,1.44,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h_lay,2026-07-19T15:05:32Z,True,Örgryte IS,,8.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,smarkets,Smarkets,2026-07-19T15:05:32Z,True,h2h_lay,2026-07-19T15:05:32Z,True,Draw,,5.6,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,leovegas,LeoVegas,2026-07-19T15:05:03Z,True,h2h,2026-07-19T15:05:03Z,True,Djurgardens IF,,1.42,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,leovegas,LeoVegas,2026-07-19T15:05:03Z,True,h2h,2026-07-19T15:05:03Z,True,Örgryte IS,,6.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,leovegas,LeoVegas,2026-07-19T15:05:03Z,True,h2h,2026-07-19T15:05:03Z,True,Draw,,5.0,True,,False,,
the_odds_api_v4,2026-07-19T15:05:34.839364Z,c606ab6eb01992ff068b7d918024e2e4,soccer_sweden_allsvenskan,Allsvenskan - Sweden,2026-07-20T17:00:00Z,True,Örgryte IS,Djurgardens IF,betfred_uk,Betfred (UK),2026-07-19T15:04:53Z,True,h2h,2026-07-19T15:04:53Z,True,Djurgardens IF,,1.33,True,,False,,
