provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,casumo,Casumo,2026-07-20T20:12:38Z,True,h2h,2026-07-20T20:12:38Z,True,América Mineiro,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,casumo,Casumo,2026-07-20T20:12:38Z,True,h2h,2026-07-20T20:12:38Z,True,Avai,,2.15,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,casumo,Casumo,2026-07-20T20:12:38Z,True,h2h,2026-07-20T20:12:38Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,grosvenor,Grosvenor,2026-07-20T20:12:48Z,True,h2h,2026-07-20T20:12:48Z,True,América Mineiro,,3.15,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,grosvenor,Grosvenor,2026-07-20T20:12:48Z,True,h2h,2026-07-20T20:12:48Z,True,Avai,,2.08,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,grosvenor,Grosvenor,2026-07-20T20:12:48Z,True,h2h,2026-07-20T20:12:48Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,virginbet,Virgin Bet,2026-07-20T20:12:17Z,True,h2h,2026-07-20T20:12:17Z,True,América Mineiro,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,virginbet,Virgin Bet,2026-07-20T20:12:17Z,True,h2h,2026-07-20T20:12:17Z,True,Avai,,2.04,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,virginbet,Virgin Bet,2026-07-20T20:12:17Z,True,h2h,2026-07-20T20:12:17Z,True,Draw,,3.05,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,livescorebet,LiveScore Bet,2026-07-20T20:12:28Z,True,h2h,2026-07-20T20:12:28Z,True,América Mineiro,,3.1,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,livescorebet,LiveScore Bet,2026-07-20T20:12:28Z,True,h2h,2026-07-20T20:12:28Z,True,Avai,,2.04,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,livescorebet,LiveScore Bet,2026-07-20T20:12:28Z,True,h2h,2026-07-20T20:12:28Z,True,Draw,,3.05,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,betfred_uk,Betfred (UK),2026-07-20T20:11:20Z,True,h2h,2026-07-20T20:11:20Z,True,América Mineiro,,3.3,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,betfred_uk,Betfred (UK),2026-07-20T20:11:20Z,True,h2h,2026-07-20T20:11:20Z,True,Avai,,2.05,True,,False,,
the_odds_api_v4,2026-07-20T20:13:01.307488Z,bacf079d030edf63d42bb924641c77cd,soccer_brazil_serie_b,Brazil Série B,2026-07-21T22:30:00Z,True,Avai,América Mineiro,betfred_uk,Betfred (UK),2026-07-20T20:11:20Z,True,h2h,2026-07-20T20:11:20Z,True,Draw,,3.1,True,,False,,
