provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,coral,Coral,2026-07-21T22:35:49Z,True,h2h,2026-07-21T22:35:49Z,True,Coritiba,,4.4,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,coral,Coral,2026-07-21T22:35:49Z,True,h2h,2026-07-21T22:35:49Z,True,Palmeiras,,1.83,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,coral,Coral,2026-07-21T22:35:49Z,True,h2h,2026-07-21T22:35:49Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,paddypower,Paddy Power,2026-07-21T22:36:18Z,True,h2h,2026-07-21T22:36:18Z,True,Coritiba,,4.75,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,paddypower,Paddy Power,2026-07-21T22:36:18Z,True,h2h,2026-07-21T22:36:18Z,True,Palmeiras,,1.7,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,paddypower,Paddy Power,2026-07-21T22:36:18Z,True,h2h,2026-07-21T22:36:18Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,betfair_sb_uk,Betfair Sportsbook,2026-07-21T22:36:19Z,True,h2h,2026-07-21T22:36:19Z,True,Coritiba,,5.0,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,betfair_sb_uk,Betfair Sportsbook,2026-07-21T22:36:19Z,True,h2h,2026-07-21T22:36:19Z,True,Palmeiras,,1.75,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,betfair_sb_uk,Betfair Sportsbook,2026-07-21T22:36:19Z,True,h2h,2026-07-21T22:36:19Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-21T22:36:21.730549Z,1564002429f60a7c9faba9a3789eeaad,soccer_brazil_campeonato,Brazil Série A,2026-07-22T22:30:00Z,True,Coritiba,Palmeiras,skybet,Sky Bet,2026-07-21T22:36:00Z,True,h2h,2026-07-21T22:36:00Z,True,Coritiba,,4.5,True,,False,,
