provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,williamhill,William Hill,2026-07-22T22:43:41Z,True,h2h,2026-07-22T22:43:41Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,williamhill,William Hill,2026-07-22T22:43:41Z,True,h2h,2026-07-22T22:43:41Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,boylesports,BoyleSports,2026-07-22T22:42:58Z,True,h2h,2026-07-22T22:42:58Z,True,Atletico Paranaense,,3.75,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,boylesports,BoyleSports,2026-07-22T22:42:58Z,True,h2h,2026-07-22T22:42:58Z,True,Sao Paulo,,1.91,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,boylesports,BoyleSports,2026-07-22T22:42:58Z,True,h2h,2026-07-22T22:42:58Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betvictor,Bet Victor,2026-07-22T22:41:43Z,True,h2h,2026-07-22T22:41:43Z,True,Atletico Paranaense,,3.9,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betvictor,Bet Victor,2026-07-22T22:41:43Z,True,h2h,2026-07-22T22:41:43Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betvictor,Bet Victor,2026-07-22T22:41:43Z,True,h2h,2026-07-22T22:41:43Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betano_uk,Betano (UK),2026-07-22T22:42:17Z,True,h2h,2026-07-22T22:42:17Z,True,Atletico Paranaense,,3.9,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betano_uk,Betano (UK),2026-07-22T22:42:17Z,True,h2h,2026-07-22T22:42:17Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betano_uk,Betano (UK),2026-07-22T22:42:17Z,True,h2h,2026-07-22T22:42:17Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfred_uk,Betfred (UK),2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Atletico Paranaense,,3.75,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfred_uk,Betfred (UK),2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Sao Paulo,,1.95,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfred_uk,Betfred (UK),2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,unibet_uk,Unibet (UK),2026-07-22T22:43:33Z,True,h2h,2026-07-22T22:43:33Z,True,Atletico Paranaense,,3.9,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,unibet_uk,Unibet (UK),2026-07-22T22:43:33Z,True,h2h,2026-07-22T22:43:33Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,unibet_uk,Unibet (UK),2026-07-22T22:43:33Z,True,h2h,2026-07-22T22:43:33Z,True,Draw,,3.25,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Atletico Paranaense,,4.3,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Sao Paulo,,2.12,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h_lay,2026-07-22T22:43:51Z,True,Atletico Paranaense,,4.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h_lay,2026-07-22T22:43:51Z,True,Sao Paulo,,2.14,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,matchbook,Matchbook,2026-07-22T22:43:51Z,True,h2h_lay,2026-07-22T22:43:51Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betway,Betway,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Atletico Paranaense,,3.8,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betway,Betway,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Sao Paulo,,2.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betway,Betway,2026-07-22T22:43:51Z,True,h2h,2026-07-22T22:43:51Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,418b9adc21c20323f0b8311615c0cef4,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Chapecoense,Flamengo,coral,Coral,2026-07-22T22:43:32Z,True,h2h,2026-07-22T22:43:32Z,True,Chapecoense,,7.5,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,418b9adc21c20323f0b8311615c0cef4,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Chapecoense,Flamengo,coral,Coral,2026-07-22T22:43:32Z,True,h2h,2026-07-22T22:43:32Z,True,Flamengo,,1.44,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,418b9adc21c20323f0b8311615c0cef4,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Chapecoense,Flamengo,coral,Coral,2026-07-22T22:43:32Z,True,h2h,2026-07-22T22:43:32Z,True,Draw,,4.6,True,,False,,
