provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,paddypower,Paddy Power,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,Falkenbergs FF,,2.0,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,paddypower,Paddy Power,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,Helsingborgs IF,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,paddypower,Paddy Power,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,skybet,Sky Bet,2026-07-19T15:05:06Z,True,h2h,2026-07-19T15:05:06Z,True,Falkenbergs FF,,1.95,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,skybet,Sky Bet,2026-07-19T15:05:06Z,True,h2h,2026-07-19T15:05:06Z,True,Helsingborgs IF,,3.1,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,skybet,Sky Bet,2026-07-19T15:05:06Z,True,h2h,2026-07-19T15:05:06Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,betfair_sb_uk,Betfair Sportsbook,2026-07-19T14:53:27Z,True,h2h,2026-07-19T14:53:27Z,True,Falkenbergs FF,,2.0,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,betfair_sb_uk,Betfair Sportsbook,2026-07-19T14:53:27Z,True,h2h,2026-07-19T14:53:27Z,True,Helsingborgs IF,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,betfair_sb_uk,Betfair Sportsbook,2026-07-19T14:53:27Z,True,h2h,2026-07-19T14:53:27Z,True,Draw,,3.6,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,ae13c37f51ce80963a697b13fc0a5c23,soccer_sweden_superettan,Superettan - Sweden,2026-07-21T17:00:00Z,True,Falkenbergs FF,Helsingborgs IF,sport888,888sport,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Falkenbergs FF,,2.0,True,,False,,
