provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,livescorebet,LiveScore Bet,2026-07-19T10:14:47Z,True,h2h,2026-07-19T10:14:47Z,True,FC Inter Turku,,1.49,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,livescorebet,LiveScore Bet,2026-07-19T10:14:47Z,True,h2h,2026-07-19T10:14:47Z,True,Jaro,,5.5,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,livescorebet,LiveScore Bet,2026-07-19T10:14:47Z,True,h2h,2026-07-19T10:14:47Z,True,Draw,,4.1,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,virginbet,Virgin Bet,2026-07-19T10:14:01Z,True,h2h,2026-07-19T10:14:01Z,True,FC Inter Turku,,1.49,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,virginbet,Virgin Bet,2026-07-19T10:14:01Z,True,h2h,2026-07-19T10:14:01Z,True,Jaro,,5.5,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,virginbet,Virgin Bet,2026-07-19T10:14:01Z,True,h2h,2026-07-19T10:14:01Z,True,Draw,,4.1,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,unibet_uk,Unibet (UK),2026-07-19T10:14:03Z,True,h2h,2026-07-19T10:14:03Z,True,FC Inter Turku,,1.58,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,unibet_uk,Unibet (UK),2026-07-19T10:14:03Z,True,h2h,2026-07-19T10:14:03Z,True,Jaro,,5.25,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,unibet_uk,Unibet (UK),2026-07-19T10:14:03Z,True,h2h,2026-07-19T10:14:03Z,True,Draw,,4.2,True,,False,,
the_odds_api_v4,2026-07-19T10:15:04.585466Z,0f168bdeebd748c092d64f1b713a5107,soccer_finland_veikkausliiga,Veikkausliiga - Finland,2026-07-19T15:30:00Z,True,Jaro,FC Inter Turku,betway,Betway,2026-07-19T10:14:57Z,True,h2h,2026-07-19T10:14:57Z,True,FC Inter Turku,,1.55,True,,False,,
