provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,skybet,Sky Bet,2026-07-23T22:38:21Z,True,h2h,2026-07-23T22:38:20Z,True,Aldosivi Mar del Plata,,4.0,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,skybet,Sky Bet,2026-07-23T22:38:21Z,True,h2h,2026-07-23T22:38:20Z,True,Defensa y Justicia,,1.83,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,skybet,Sky Bet,2026-07-23T22:38:21Z,True,h2h,2026-07-23T22:38:20Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,betfair_sb_uk,Betfair Sportsbook,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Aldosivi Mar del Plata,,4.33,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,betfair_sb_uk,Betfair Sportsbook,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Defensa y Justicia,,1.9,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,betfair_sb_uk,Betfair Sportsbook,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,paddypower,Paddy Power,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Aldosivi Mar del Plata,,4.2,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,paddypower,Paddy Power,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Defensa y Justicia,,1.85,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,paddypower,Paddy Power,2026-07-23T22:38:00Z,True,h2h,2026-07-23T22:38:00Z,True,Draw,,3.0,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,boylesports,BoyleSports,2026-07-23T22:38:01Z,True,h2h,2026-07-23T22:38:01Z,True,Aldosivi Mar del Plata,,4.5,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,boylesports,BoyleSports,2026-07-23T22:38:01Z,True,h2h,2026-07-23T22:38:01Z,True,Defensa y Justicia,,1.87,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,boylesports,BoyleSports,2026-07-23T22:38:01Z,True,h2h,2026-07-23T22:38:01Z,True,Draw,,3.1,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,ladbrokes_uk,Ladbrokes,2026-07-23T22:37:50Z,True,h2h,2026-07-23T22:37:50Z,True,Aldosivi Mar del Plata,,4.2,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,ladbrokes_uk,Ladbrokes,2026-07-23T22:37:50Z,True,h2h,2026-07-23T22:37:50Z,True,Defensa y Justicia,,1.95,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,ladbrokes_uk,Ladbrokes,2026-07-23T22:37:50Z,True,h2h,2026-07-23T22:37:50Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,virginbet,Virgin Bet,2026-07-23T22:38:18Z,True,h2h,2026-07-23T22:38:18Z,True,Aldosivi Mar del Plata,,4.6,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,virginbet,Virgin Bet,2026-07-23T22:38:18Z,True,h2h,2026-07-23T22:38:18Z,True,Defensa y Justicia,,1.78,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,virginbet,Virgin Bet,2026-07-23T22:38:18Z,True,h2h,2026-07-23T22:38:18Z,True,Draw,,3.15,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,livescorebet,LiveScore Bet,2026-07-23T22:38:18Z,True,h2h,2026-07-23T22:38:18Z,True,Aldosivi Mar del Plata,,4.6,True,,False,,
the_odds_api_v4,2026-07-23T22:38:33.256740Z,8e4ec8f2da7bfb28357f46ca3f94a6c9,soccer_argentina_primera_division,Primera División - Argentina,2026-07-24T00:45:00Z,True,Defensa y Justicia,Aldosivi Mar del Plata,livescorebet,LiveScore Bet,2026-07-23T22:38:18Z,True,h2h,2026-07-23T22:38:18Z,True,Defensa y Justicia,,1.78,True,,False,,
