provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,grosvenor,Grosvenor,2026-07-19T15:04:37Z,True,h2h,2026-07-19T15:04:37Z,True,Daejeon Citizen,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,grosvenor,Grosvenor,2026-07-19T15:04:37Z,True,h2h,2026-07-19T15:04:37Z,True,Jeonbuk Hyundai Motors,,1.93,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,grosvenor,Grosvenor,2026-07-19T15:04:37Z,True,h2h,2026-07-19T15:04:37Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,virginbet,Virgin Bet,2026-07-19T15:04:36Z,True,h2h,2026-07-19T15:04:36Z,True,Daejeon Citizen,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,virginbet,Virgin Bet,2026-07-19T15:04:36Z,True,h2h,2026-07-19T15:04:36Z,True,Jeonbuk Hyundai Motors,,1.93,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,virginbet,Virgin Bet,2026-07-19T15:04:36Z,True,h2h,2026-07-19T15:04:36Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,casumo,Casumo,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Daejeon Citizen,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,casumo,Casumo,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Jeonbuk Hyundai Motors,,1.93,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,casumo,Casumo,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,livescorebet,LiveScore Bet,2026-07-19T15:04:55Z,True,h2h,2026-07-19T15:04:55Z,True,Daejeon Citizen,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,livescorebet,LiveScore Bet,2026-07-19T15:04:55Z,True,h2h,2026-07-19T15:04:55Z,True,Jeonbuk Hyundai Motors,,1.93,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,livescorebet,LiveScore Bet,2026-07-19T15:04:55Z,True,h2h,2026-07-19T15:04:55Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betway,Betway,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Daejeon Citizen,,3.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betway,Betway,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Jeonbuk Hyundai Motors,,1.85,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betway,Betway,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Draw,,3.6,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,leovegas,LeoVegas,2026-07-19T15:04:46Z,True,h2h,2026-07-19T15:04:46Z,True,Daejeon Citizen,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,leovegas,LeoVegas,2026-07-19T15:04:46Z,True,h2h,2026-07-19T15:04:46Z,True,Jeonbuk Hyundai Motors,,1.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,leovegas,LeoVegas,2026-07-19T15:04:46Z,True,h2h,2026-07-19T15:04:46Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Daejeon Citizen,,4.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Jeonbuk Hyundai Motors,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Draw,,3.65,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h_lay,2026-07-19T15:05:14Z,True,Daejeon Citizen,,4.7,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h_lay,2026-07-19T15:05:14Z,True,Jeonbuk Hyundai Motors,,1.97,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,smarkets,Smarkets,2026-07-19T15:05:14Z,True,h2h_lay,2026-07-19T15:05:14Z,True,Draw,,3.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betfred_uk,Betfred (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Daejeon Citizen,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betfred_uk,Betfred (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Jeonbuk Hyundai Motors,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,betfred_uk,Betfred (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,unibet_uk,Unibet (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Daejeon Citizen,,4.0,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,unibet_uk,Unibet (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Jeonbuk Hyundai Motors,,1.88,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,unibet_uk,Unibet (UK),2026-07-19T15:04:56Z,True,h2h,2026-07-19T15:04:56Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Daejeon Citizen,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Jeonbuk Hyundai Motors,,1.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,coral,Coral,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Daejeon Citizen,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,coral,Coral,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Jeonbuk Hyundai Motors,,1.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.366232Z,c520ae86e0b084879e18dc8bdb8dcf35,soccer_korea_kleague1,K League 1,2026-07-21T10:30:00Z,True,Jeonbuk Hyundai Motors,Daejeon Citizen,coral,Coral,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Draw,,3.4,True,,False,,
