provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,paddypower,Paddy Power,2026-07-19T10:59:43Z,True,h2h,2026-07-19T10:59:43Z,True,IFK Värnamo,,2.5,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,paddypower,Paddy Power,2026-07-19T10:59:43Z,True,h2h,2026-07-19T10:59:43Z,True,Ljungskile SK,,2.4,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,paddypower,Paddy Power,2026-07-19T10:59:43Z,True,h2h,2026-07-19T10:59:43Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,skybet,Sky Bet,2026-07-19T11:00:01Z,True,h2h,2026-07-19T11:00:01Z,True,IFK Värnamo,,2.45,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,skybet,Sky Bet,2026-07-19T11:00:01Z,True,h2h,2026-07-19T11:00:01Z,True,Ljungskile SK,,2.38,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,skybet,Sky Bet,2026-07-19T11:00:01Z,True,h2h,2026-07-19T11:00:01Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,betfair_sb_uk,Betfair Sportsbook,2026-07-19T10:59:42Z,True,h2h,2026-07-19T10:59:42Z,True,IFK Värnamo,,2.55,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,betfair_sb_uk,Betfair Sportsbook,2026-07-19T10:59:42Z,True,h2h,2026-07-19T10:59:42Z,True,Ljungskile SK,,2.45,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,betfair_sb_uk,Betfair Sportsbook,2026-07-19T10:59:42Z,True,h2h,2026-07-19T10:59:42Z,True,Draw,,3.6,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,sport888,888sport,2026-07-19T11:00:19Z,True,h2h,2026-07-19T11:00:19Z,True,IFK Värnamo,,2.5,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,sport888,888sport,2026-07-19T11:00:19Z,True,h2h,2026-07-19T11:00:19Z,True,Ljungskile SK,,2.45,True,,False,,
the_odds_api_v4,2026-07-19T11:00:21.684949Z,c2a874e7fcbfc6dcd872f85d67a017da,soccer_sweden_superettan,Superettan - Sweden,2026-07-19T13:00:00Z,True,IFK Värnamo,Ljungskile SK,sport888,888sport,2026-07-19T11:00:19Z,True,h2h,2026-07-19T11:00:19Z,True,Draw,,3.2,True,,False,,
